step,loss,learning_rate,gpu_memory_mb,time_per_step_ms
8597,4.539889414445497e-05,4.162098311614567e-05,0.0,45.19963264465332
8598,4.539889414445497e-05,4.162098311614567e-05,0.0,44.982194900512695
8599,4.539889414445497e-05,4.162098311614567e-05,0.0,44.011592864990234
8600,4.539889414445497e-05,4.162098311614567e-05,0.0,46.077728271484375
8601,4.539889414445497e-05,4.162098311614567e-05,0.0,42.78707504272461
8602,4.539889414445497e-05,4.162098311614567e-05,0.0,46.15497589111328
8603,4.539889414445497e-05,4.162098311614567e-05,0.0,47.80125617980957
8604,4.539889414445497e-05,4.162098311614567e-05,0.0,124.75466728210449
8605,4.539889414445497e-05,4.162098311614567e-05,0.0,48.468589782714844
8606,4.539889414445497e-05,4.162098311614567e-05,0.0,45.58730125427246
8607,4.539889414445497e-05,4.159162853581147e-05,0.0,57.44051933288574
8608,4.539889414445497e-05,4.159162853581147e-05,0.0,45.25637626647949
8609,4.539889414445497e-05,4.159162853581147e-05,0.0,48.18296432495117
8610,4.539889414445497e-05,4.159162853581147e-05,0.0,44.510602951049805
8611,4.539889414445497e-05,4.159162853581147e-05,0.0,44.47221755981445
8612,4.539889414445497e-05,4.159162853581147e-05,0.0,43.97082328796387
8613,4.539889414445497e-05,4.159162853581147e-05,0.0,53.7567138671875
8614,4.539889414445497e-05,4.159162853581147e-05,0.0,52.648067474365234
8615,4.539889414445497e-05,4.159162853581147e-05,0.0,55.34482002258301
8616,4.539889414445497e-05,4.159162853581147e-05,0.0,51.245927810668945
8617,4.539889414445497e-05,4.159162853581147e-05,0.0,45.04704475402832
8618,4.539889414445497e-05,4.159162853581147e-05,0.0,43.91312599182129
8619,4.539889414445497e-05,4.159162853581147e-05,0.0,45.4866886138916
8620,4.539889414445497e-05,4.159162853581147e-05,0.0,42.8624153137207
8621,4.539889414445497e-05,4.159162853581147e-05,0.0,44.242143630981445
8622,4.539889414445497e-05,4.159162853581147e-05,0.0,43.2281494140625
8623,4.539889414445497e-05,4.156223301728316e-05,0.0,58.84385108947754
8624,4.539889414445497e-05,4.156223301728316e-05,0.0,44.90303993225098
8625,4.539889414445497e-05,4.156223301728316e-05,0.0,49.29065704345703
8626,4.539889414445497e-05,4.156223301728316e-05,0.0,44.57497596740723
8627,4.539889414445497e-05,4.156223301728316e-05,0.0,44.3873405456543
8628,4.539889414445497e-05,4.156223301728316e-05,0.0,45.4716682434082
8629,4.539889414445497e-05,4.156223301728316e-05,0.0,44.04187202453613
8630,4.539889414445497e-05,4.156223301728316e-05,0.0,43.409109115600586
8631,4.539889414445497e-05,4.156223301728316e-05,0.0,46.13757133483887
8632,4.539889414445497e-05,4.156223301728316e-05,0.0,47.10221290588379
8633,4.539889414445497e-05,4.156223301728316e-05,0.0,44.287681579589844
8634,4.539889414445497e-05,4.156223301728316e-05,0.0,42.50001907348633
8635,4.539889414445497e-05,4.156223301728316e-05,0.0,118.15881729125977
8636,4.539889414445497e-05,4.156223301728316e-05,0.0,59.28611755371094
8637,4.539889414445497e-05,4.156223301728316e-05,0.0,46.36788368225098
8638,4.539889414445497e-05,4.156223301728316e-05,0.0,43.219566345214844
8639,4.539889414445497e-05,4.1532796633091296e-05,0.0,56.54025077819824
8640,4.539889414445497e-05,4.1532796633091296e-05,0.0,45.33648490905762
8641,4.539889414445497e-05,4.1532796633091296e-05,0.0,47.40548133850098
8642,4.539889414445497e-05,4.1532796633091296e-05,0.0,44.85917091369629
8643,4.539889414445497e-05,4.1532796633091296e-05,0.0,43.42460632324219
8644,4.539889414445497e-05,4.1532796633091296e-05,0.0,43.68758201599121
8645,4.539889414445497e-05,4.1532796633091296e-05,0.0,45.043230056762695
8646,4.539889414445497e-05,4.1532796633091296e-05,0.0,46.00191116333008
8647,4.539889414445497e-05,4.1532796633091296e-05,0.0,43.519020080566406
8648,4.539889414445497e-05,4.1532796633091296e-05,0.0,42.83571243286133
8649,4.539889414445497e-05,4.1532796633091296e-05,0.0,43.59173774719238
8650,4.539889414445497e-05,4.1532796633091296e-05,0.0,44.15464401245117
8651,4.539889414445497e-05,4.1532796633091296e-05,0.0,44.855594635009766
8652,4.539889414445497e-05,4.1532796633091296e-05,0.0,43.27535629272461
8653,4.539889414445497e-05,4.1532796633091296e-05,0.0,47.61004447937012
8654,4.539889414445497e-05,4.1532796633091296e-05,0.0,43.1671142578125
8655,4.539889414445497e-05,4.1503319455867215e-05,0.0,56.69903755187988
8656,4.539889414445497e-05,4.1503319455867215e-05,0.0,42.035818099975586
8657,4.539889414445497e-05,4.1503319455867215e-05,0.0,61.55562400817871
8658,4.539889414445497e-05,4.1503319455867215e-05,0.0,47.99294471740723
8659,4.539889414445497e-05,4.1503319455867215e-05,0.0,44.051170349121094
8660,4.539889414445497e-05,4.1503319455867215e-05,0.0,44.21639442443848
8661,4.539889414445497e-05,4.1503319455867215e-05,0.0,45.37844657897949
8662,4.539889414445497e-05,4.1503319455867215e-05,0.0,44.43836212158203
8663,4.539889414445497e-05,4.1503319455867215e-05,0.0,130.0065517425537
8664,4.539889414445497e-05,4.1503319455867215e-05,0.0,46.37551307678223
8665,4.539889414445497e-05,4.1503319455867215e-05,0.0,46.819210052490234
8666,4.539889414445497e-05,4.1503319455867215e-05,0.0,43.94650459289551
8667,4.539889414445497e-05,4.1503319455867215e-05,0.0,44.56925392150879
8668,4.539889414445497e-05,4.1503319455867215e-05,0.0,43.84803771972656
8669,4.539889414445497e-05,4.1503319455867215e-05,0.0,42.41633415222168
8670,4.539889414445497e-05,4.1503319455867215e-05,0.0,43.416738510131836
8671,4.539889414445497e-05,4.147380155834293e-05,0.0,57.143211364746094
8672,4.539889414445497e-05,4.147380155834293e-05,0.0,45.487403869628906
8673,4.539889414445497e-05,4.147380155834293e-05,0.0,50.191640853881836
8674,4.539889414445497e-05,4.147380155834293e-05,0.0,43.56789588928223
8675,4.539889414445497e-05,4.147380155834293e-05,0.0,48.200130462646484
8676,4.539889414445497e-05,4.147380155834293e-05,0.0,42.508602142333984
8677,4.539889414445497e-05,4.147380155834293e-05,0.0,43.26367378234863
8678,4.539889414445497e-05,4.147380155834293e-05,0.0,44.113874435424805
8679,4.539889414445497e-05,4.147380155834293e-05,0.0,42.790889739990234
8680,4.539889414445497e-05,4.147380155834293e-05,0.0,44.08001899719238
8681,4.539889414445497e-05,4.147380155834293e-05,0.0,43.530941009521484
8682,4.539889414445497e-05,4.147380155834293e-05,0.0,46.106815338134766
8683,4.539889414445497e-05,4.147380155834293e-05,0.0,44.9826717376709
8684,4.539889414445497e-05,4.147380155834293e-05,0.0,46.0512638092041
8685,4.539889414445497e-05,4.147380155834293e-05,0.0,45.25327682495117
8686,4.539889414445497e-05,4.147380155834293e-05,0.0,48.38299751281738
8687,4.539889414445497e-05,4.14442430133509e-05,0.0,58.37512016296387
8688,4.539889414445497e-05,4.14442430133509e-05,0.0,47.522783279418945
8689,4.539889414445497e-05,4.14442430133509e-05,0.0,47.11103439331055
8690,4.539889414445497e-05,4.14442430133509e-05,0.0,45.986175537109375
8691,4.539889414445497e-05,4.14442430133509e-05,0.0,117.7518367767334
8692,4.539889414445497e-05,4.14442430133509e-05,0.0,55.06253242492676
8693,4.539889414445497e-05,4.14442430133509e-05,0.0,45.606136322021484
8694,4.539889414445497e-05,4.14442430133509e-05,0.0,44.83604431152344
8695,4.539889414445497e-05,4.14442430133509e-05,0.0,45.1197624206543
8696,4.539889414445497e-05,4.14442430133509e-05,0.0,44.998884201049805
8697,4.539889414445497e-05,4.14442430133509e-05,0.0,45.87221145629883
8698,4.539889414445497e-05,4.14442430133509e-05,0.0,47.30057716369629
8699,4.539889414445497e-05,4.14442430133509e-05,0.0,44.56210136413574
8700,4.539889414445497e-05,4.14442430133509e-05,0.0,44.79861259460449
8701,4.539889414445497e-05,4.14442430133509e-05,0.0,44.631242752075195
8702,4.539889414445497e-05,4.14442430133509e-05,0.0,41.771888732910156
8703,4.539889414445497e-05,4.1414643893823914e-05,0.0,59.6156120300293
8704,4.539889414445497e-05,4.1414643893823914e-05,0.0,44.39377784729004
8705,4.539889414445497e-05,4.1414643893823914e-05,0.0,51.302194595336914
8706,4.539889414445497e-05,4.1414643893823914e-05,0.0,43.75314712524414
8707,4.539889414445497e-05,4.1414643893823914e-05,0.0,57.45697021484375
8708,4.539889414445497e-05,4.1414643893823914e-05,0.0,53.997039794921875
8709,4.539889414445497e-05,4.1414643893823914e-05,0.0,51.06353759765625
8710,4.539889414445497e-05,4.1414643893823914e-05,0.0,47.24526405334473
8711,4.539889414445497e-05,4.1414643893823914e-05,0.0,45.92275619506836
8712,4.539889414445497e-05,4.1414643893823914e-05,0.0,44.95882987976074
8713,4.539889414445497e-05,4.1414643893823914e-05,0.0,46.918630599975586
8714,4.539889414445497e-05,4.1414643893823914e-05,0.0,44.45219039916992
8715,4.539889414445497e-05,4.1414643893823914e-05,0.0,44.43359375
8716,4.539889414445497e-05,4.1414643893823914e-05,0.0,48.410892486572266
8717,4.539889414445497e-05,4.1414643893823914e-05,0.0,44.43550109863281
8718,4.539889414445497e-05,4.1414643893823914e-05,0.0,44.56281661987305
8719,4.539889414445497e-05,4.138500427279485e-05,0.0,123.17156791687012
8720,4.539889414445497e-05,4.138500427279485e-05,0.0,63.66109848022461
8721,4.539889414445497e-05,4.138500427279485e-05,0.0,48.627614974975586
8722,4.539889414445497e-05,4.138500427279485e-05,0.0,43.43914985656738
8723,4.539889414445497e-05,4.138500427279485e-05,0.0,45.93706130981445
8724,4.539889414445497e-05,4.138500427279485e-05,0.0,42.4351692199707
8725,4.539889414445497e-05,4.138500427279485e-05,0.0,43.58625411987305
8726,4.539889414445497e-05,4.138500427279485e-05,0.0,45.514822006225586
8727,4.539889414445497e-05,4.138500427279485e-05,0.0,43.2581901550293
8728,4.539889414445497e-05,4.138500427279485e-05,0.0,44.23356056213379
8729,4.539889414445497e-05,4.138500427279485e-05,0.0,45.462608337402344
8730,4.539889414445497e-05,4.138500427279485e-05,0.0,46.975135803222656
8731,4.539889414445497e-05,4.138500427279485e-05,0.0,42.52004623413086
8732,4.539889414445497e-05,4.138500427279485e-05,0.0,46.225547790527344
8733,4.539889414445497e-05,4.138500427279485e-05,0.0,45.96900939941406
8734,4.539889414445497e-05,4.138500427279485e-05,0.0,44.05617713928223
8735,4.539889414445497e-05,4.135532422339653e-05,0.0,58.28666687011719
8736,4.539889414445497e-05,4.135532422339653e-05,0.0,49.29637908935547
8737,4.539889414445497e-05,4.135532422339653e-05,0.0,43.40815544128418
8738,4.539889414445497e-05,4.135532422339653e-05,0.0,44.080495834350586
8739,4.539889414445497e-05,4.135532422339653e-05,0.0,47.80745506286621
8740,4.539889414445497e-05,4.135532422339653e-05,0.0,21.901607513427734
8741,4.539889414445497e-05,4.135532422339653e-05,0.0,44.06929016113281
8742,4.539889414445497e-05,4.135532422339653e-05,0.0,45.864105224609375
8743,4.539889414445497e-05,4.135532422339653e-05,0.0,46.69666290283203
8744,4.539889414445497e-05,4.135532422339653e-05,0.0,114.08805847167969
8745,4.539889414445497e-05,4.135532422339653e-05,0.0,58.236122131347656
8746,4.539889414445497e-05,4.135532422339653e-05,0.0,45.680999755859375
8747,4.539889414445497e-05,4.135532422339653e-05,0.0,46.40817642211914
8748,4.539889414445497e-05,4.135532422339653e-05,0.0,42.83618927001953
8749,4.539889414445497e-05,4.135532422339653e-05,0.0,46.55885696411133
8750,4.539889414445497e-05,4.135532422339653e-05,0.0,43.128013610839844
8751,4.539889414445497e-05,4.1325603818861524e-05,0.0,56.64658546447754
8752,4.539889414445497e-05,4.1325603818861524e-05,0.0,52.251338958740234
8753,4.539889414445497e-05,4.1325603818861524e-05,0.0,44.121503829956055
8754,4.539889414445497e-05,4.1325603818861524e-05,0.0,42.58918762207031
8755,4.539889414445497e-05,4.1325603818861524e-05,0.0,43.68853569030762
8756,4.539889414445497e-05,4.1325603818861524e-05,0.0,49.880027770996094
8757,4.539889414445497e-05,4.1325603818861524e-05,0.0,47.61338233947754
8758,4.539889414445497e-05,4.1325603818861524e-05,0.0,45.60542106628418
8759,4.539889414445497e-05,4.1325603818861524e-05,0.0,45.79734802246094
8760,4.539889414445497e-05,4.1325603818861524e-05,0.0,46.4937686920166
8761,4.539889414445497e-05,4.1325603818861524e-05,0.0,45.44878005981445
8762,4.539889414445497e-05,4.1325603818861524e-05,0.0,45.665740966796875
8763,4.539889414445497e-05,4.1325603818861524e-05,0.0,46.0357666015625
8764,4.539889414445497e-05,4.1325603818861524e-05,0.0,45.07255554199219
8765,4.539889414445497e-05,4.1325603818861524e-05,0.0,49.66545104980469
8766,4.539889414445497e-05,4.1325603818861524e-05,0.0,42.166709899902344
8767,4.539889414445497e-05,4.1295843132521973e-05,0.0,62.90030479431152
8768,4.539889414445497e-05,4.1295843132521973e-05,0.0,61.65671348571777
8769,4.539889414445497e-05,4.1295843132521973e-05,0.0,47.26243019104004
8770,4.539889414445497e-05,4.1295843132521973e-05,0.0,46.94342613220215
8771,4.539889414445497e-05,4.1295843132521973e-05,0.0,120.7280158996582
8772,4.539889414445497e-05,4.1295843132521973e-05,0.0,54.58259582519531
8773,4.539889414445497e-05,4.1295843132521973e-05,0.0,44.13485527038574
8774,4.539889414445497e-05,4.1295843132521973e-05,0.0,46.84710502624512
8775,4.539889414445497e-05,4.1295843132521973e-05,0.0,44.477224349975586
8776,4.539889414445497e-05,4.1295843132521973e-05,0.0,45.77469825744629
8777,4.539889414445497e-05,4.1295843132521973e-05,0.0,44.725656509399414
8778,4.539889414445497e-05,4.1295843132521973e-05,0.0,51.38421058654785
8779,4.539889414445497e-05,4.1295843132521973e-05,0.0,48.98500442504883
8780,4.539889414445497e-05,4.1295843132521973e-05,0.0,44.58498954772949
8781,4.539889414445497e-05,4.1295843132521973e-05,0.0,46.09823226928711
8782,4.539889414445497e-05,4.1295843132521973e-05,0.0,45.07732391357422
8783,4.539889414445497e-05,4.1266042237809415e-05,0.0,62.91913986206055
8784,4.539889414445497e-05,4.1266042237809415e-05,0.0,47.338247299194336
8785,4.539889414445497e-05,4.1266042237809415e-05,0.0,47.66559600830078
8786,4.539889414445497e-05,4.1266042237809415e-05,0.0,44.09933090209961
8787,4.539889414445497e-05,4.1266042237809415e-05,0.0,45.35174369812012
8788,4.539889414445497e-05,4.1266042237809415e-05,0.0,47.90663719177246
8789,4.539889414445497e-05,4.1266042237809415e-05,0.0,67.71373748779297
8790,4.539889414445497e-05,4.1266042237809415e-05,0.0,64.00823593139648
8791,4.539889414445497e-05,4.1266042237809415e-05,0.0,62.03436851501465
8792,4.539889414445497e-05,4.1266042237809415e-05,0.0,77.62813568115234
8793,4.539889414445497e-05,4.1266042237809415e-05,0.0,47.1649169921875
8794,4.539889414445497e-05,4.1266042237809415e-05,0.0,45.20606994628906
8795,4.539889414445497e-05,4.1266042237809415e-05,0.0,49.05104637145996
8796,4.539889414445497e-05,4.1266042237809415e-05,0.0,49.50571060180664
8797,4.539889414445497e-05,4.1266042237809415e-05,0.0,47.06120491027832
8798,4.539889414445497e-05,4.1266042237809415e-05,0.0,47.07479476928711
8799,4.539889414445497e-05,4.1236201208254596e-05,0.0,60.91022491455078
8800,4.539889414445497e-05,4.1236201208254596e-05,0.0,48.35033416748047
8801,4.539889414445497e-05,4.1236201208254596e-05,0.0,101.54056549072266
8802,4.539889414445497e-05,4.1236201208254596e-05,0.0,47.87087440490723
8803,4.539889414445497e-05,4.1236201208254596e-05,0.0,114.95041847229004
8804,4.539889414445497e-05,4.1236201208254596e-05,0.0,50.62389373779297
8805,4.539889414445497e-05,4.1236201208254596e-05,0.0,44.734954833984375
8806,4.539889414445497e-05,4.1236201208254596e-05,0.0,44.03233528137207
8807,4.539889414445497e-05,4.1236201208254596e-05,0.0,43.325185775756836
8808,4.539889414445497e-05,4.1236201208254596e-05,0.0,43.22981834411621
8809,4.539889414445497e-05,4.1236201208254596e-05,0.0,43.973684310913086
8810,4.539889414445497e-05,4.1236201208254596e-05,0.0,46.51808738708496
8811,4.539889414445497e-05,4.1236201208254596e-05,0.0,44.23975944519043
8812,4.539889414445497e-05,4.1236201208254596e-05,0.0,47.56784439086914
8813,4.539889414445497e-05,4.1236201208254596e-05,0.0,44.0824031829834
8814,4.539889414445497e-05,4.1236201208254596e-05,0.0,46.591997146606445
8815,4.539889414445497e-05,4.1206320117487285e-05,0.0,55.094003677368164
8816,4.539889414445497e-05,4.1206320117487285e-05,0.0,53.08341979980469
8817,4.539889414445497e-05,4.1206320117487285e-05,0.0,44.196367263793945
8818,4.539889414445497e-05,4.1206320117487285e-05,0.0,44.36659812927246
8819,4.539889414445497e-05,4.1206320117487285e-05,0.0,44.92640495300293
8820,4.539889414445497e-05,4.1206320117487285e-05,0.0,42.83285140991211
8821,4.539889414445497e-05,4.1206320117487285e-05,0.0,45.3946590423584
8822,4.539889414445497e-05,4.1206320117487285e-05,0.0,46.83804512023926
8823,4.539889414445497e-05,4.1206320117487285e-05,0.0,45.30215263366699
8824,4.539889414445497e-05,4.1206320117487285e-05,0.0,44.03877258300781
8825,4.539889414445497e-05,4.1206320117487285e-05,0.0,52.712440490722656
8826,4.539889414445497e-05,4.1206320117487285e-05,0.0,49.87525939941406
8827,4.539889414445497e-05,4.1206320117487285e-05,0.0,43.97416114807129
8828,4.539889414445497e-05,4.1206320117487285e-05,0.0,46.45204544067383
8829,4.539889414445497e-05,4.1206320117487285e-05,0.0,43.01738739013672
8830,4.539889414445497e-05,4.1206320117487285e-05,0.0,42.97590255737305
8831,4.539889414445497e-05,4.1176399039236116e-05,0.0,55.52935600280762
8832,4.539889414445497e-05,4.1176399039236116e-05,0.0,49.2401123046875
8833,4.539889414445497e-05,4.1176399039236116e-05,0.0,43.12491416931152
8834,4.539889414445497e-05,4.1176399039236116e-05,0.0,50.69565773010254
8835,4.539889414445497e-05,4.1176399039236116e-05,0.0,127.39968299865723
8836,4.539889414445497e-05,4.1176399039236116e-05,0.0,47.75261878967285
8837,4.539889414445497e-05,4.1176399039236116e-05,0.0,43.28322410583496
8838,4.539889414445497e-05,4.1176399039236116e-05,0.0,44.52872276306152
8839,4.539889414445497e-05,4.1176399039236116e-05,0.0,43.78509521484375
8840,4.539889414445497e-05,4.1176399039236116e-05,0.0,42.19961166381836
8841,4.539889414445497e-05,4.1176399039236116e-05,0.0,44.13414001464844
8842,4.539889414445497e-05,4.1176399039236116e-05,0.0,42.60969161987305
8843,4.539889414445497e-05,4.1176399039236116e-05,0.0,43.871164321899414
8844,4.539889414445497e-05,4.1176399039236116e-05,0.0,42.346954345703125
8845,4.539889414445497e-05,4.1176399039236116e-05,0.0,43.23625564575195
8846,4.539889414445497e-05,4.1176399039236116e-05,0.0,42.66834259033203
8847,4.539889414445497e-05,4.114643804732836e-05,0.0,57.7235221862793
8848,4.539889414445497e-05,4.114643804732836e-05,0.0,47.65963554382324
8849,4.539889414445497e-05,4.114643804732836e-05,0.0,46.991586685180664
8850,4.539889414445497e-05,4.114643804732836e-05,0.0,44.3272590637207
8851,4.539889414445497e-05,4.114643804732836e-05,0.0,42.86813735961914
