step,loss,learning_rate,gpu_memory_mb,time_per_step_ms
2866,4.5398202928481624e-05,4.901826847466738e-05,0.0,18.507003784179688
2867,4.539830842986703e-05,4.901826847466738e-05,0.0,18.298625946044922
2868,4.5398202928481624e-05,4.901826847466738e-05,0.0,20.274639129638672
2869,4.539834844763391e-05,4.901826847466738e-05,0.0,17.97771453857422
2870,4.53982938779518e-05,4.901826847466738e-05,0.0,18.93782615661621
2871,4.5398490328807384e-05,4.901826847466738e-05,0.0,17.39811897277832
2872,4.5398202928481624e-05,4.901826847466738e-05,0.0,19.320249557495117
2873,4.540057489066385e-05,4.901826847466738e-05,0.0,18.825054168701172
2874,4.539857036434114e-05,4.901826847466738e-05,0.0,18.174171447753906
2875,4.5398224756354466e-05,4.901826847466738e-05,0.0,17.731904983520508
2876,4.539821020443924e-05,4.901826847466738e-05,0.0,17.50969886779785
2877,4.539863220998086e-05,4.901826847466738e-05,0.0,19.0584659576416
2878,4.5398202928481624e-05,4.901826847466738e-05,0.0,17.693281173706055
2879,4.5400345697999e-05,4.900734214192358e-05,0.0,30.032634735107422
2880,4.5398213842418045e-05,4.900734214192358e-05,0.0,17.806053161621094
2881,4.540095687843859e-05,4.900734214192358e-05,0.0,19.95682716369629
2882,4.5398202928481624e-05,4.900734214192358e-05,0.0,18.54848861694336
2883,4.540012378129177e-05,4.900734214192358e-05,0.0,19.45805549621582
2884,4.5398202928481624e-05,4.900734214192358e-05,0.0,16.561269760131836
2885,4.5398202928481624e-05,4.900734214192358e-05,0.0,16.637086868286133
2886,4.5398202928481624e-05,4.900734214192358e-05,0.0,45.0747013092041
2887,4.5398239308269694e-05,4.900734214192358e-05,0.0,35.80474853515625
2888,4.539834844763391e-05,4.900734214192358e-05,0.0,30.568838119506836
2889,4.5398403017316014e-05,4.900734214192358e-05,0.0,16.971588134765625
2890,4.539827932603657e-05,4.900734214192358e-05,0.0,17.626047134399414
2891,4.539822111837566e-05,4.900734214192358e-05,0.0,18.88895034790039
2892,4.5398388465400785e-05,4.900734214192358e-05,0.0,19.855737686157227
2893,4.539838118944317e-05,4.900734214192358e-05,0.0,20.520448684692383
2894,4.5398202928481624e-05,4.900734214192358e-05,0.0,29.488801956176758
2895,4.540082591120154e-05,4.899635657344954e-05,0.0,33.07604789733887
2896,4.540157169685699e-05,4.899635657344954e-05,0.0,18.49508285522461
2897,4.539869405562058e-05,4.899635657344954e-05,0.0,20.283937454223633
2898,4.539828296401538e-05,4.899635657344954e-05,0.0,18.33367347717285
2899,4.539951987680979e-05,4.899635657344954e-05,0.0,18.707275390625
2900,4.5400589442579076e-05,4.899635657344954e-05,0.0,19.55556869506836
2901,4.5399337977869436e-05,4.899635657344954e-05,0.0,21.27838134765625
2902,4.5398264774121344e-05,4.899635657344954e-05,0.0,19.242048263549805
2903,4.5398264774121344e-05,4.899635657344954e-05,0.0,20.746231079101562
2904,4.5398202928481624e-05,4.899635657344954e-05,0.0,18.4323787689209
2905,4.5398250222206116e-05,4.899635657344954e-05,0.0,18.893957138061523
2906,4.5398490328807384e-05,4.899635657344954e-05,0.0,20.714282989501953
2907,4.5398202928481624e-05,4.899635657344954e-05,0.0,17.528295516967773
2908,4.5399265218293294e-05,4.899635657344954e-05,0.0,21.10457420349121
2909,4.5398224756354466e-05,4.899635657344954e-05,0.0,19.23537254333496
2910,4.540165900834836e-05,4.899635657344954e-05,0.0,19.433259963989258
2911,4.5398352085612714e-05,4.898531179635107e-05,0.0,32.58991241455078
2912,4.5398202928481624e-05,4.898531179635107e-05,0.0,20.52927017211914
2913,4.5398202928481624e-05,4.898531179635107e-05,0.0,21.735191345214844
2914,4.539827932603657e-05,4.898531179635107e-05,0.0,19.116640090942383
2915,4.539822111837566e-05,4.898531179635107e-05,0.0,16.192913055419922
2916,4.5398202928481624e-05,4.898531179635107e-05,0.0,17.646074295043945
2917,4.5398202928481624e-05,4.898531179635107e-05,0.0,17.161846160888672
2918,4.539827205007896e-05,4.898531179635107e-05,0.0,17.810344696044922
2919,4.5398202928481624e-05,4.898531179635107e-05,0.0,17.663240432739258
2920,4.539826113614254e-05,4.898531179635107e-05,0.0,18.983125686645508
2921,4.539850488072261e-05,4.898531179635107e-05,0.0,15.550374984741211
2922,4.5398202928481624e-05,4.898531179635107e-05,0.0,17.452716827392578
2923,4.5398202928481624e-05,4.898531179635107e-05,0.0,16.292810440063477
2924,4.5398202928481624e-05,4.898531179635107e-05,0.0,17.34781265258789
2925,4.539907240541652e-05,4.898531179635107e-05,0.0,18.651962280273438
2926,4.5398202928481624e-05,4.898531179635107e-05,0.0,18.654823303222656
2927,4.539870860753581e-05,4.8974207837880053e-05,0.0,27.679920196533203
2928,4.5398312067845836e-05,4.8974207837880053e-05,0.0,17.89569854736328
2929,4.539820656646043e-05,4.8974207837880053e-05,0.0,16.71576499938965
2930,4.539823203231208e-05,4.8974207837880053e-05,0.0,16.466379165649414
2931,4.5398475776892155e-05,4.8974207837880053e-05,0.0,16.999483108520508
2932,4.5398202928481624e-05,4.8974207837880053e-05,0.0,16.621112823486328
2933,4.5399316149996594e-05,4.8974207837880053e-05,0.0,15.94233512878418
2934,4.539876681519672e-05,4.8974207837880053e-05,0.0,16.96014404296875
2935,4.5398202928481624e-05,4.8974207837880053e-05,0.0,18.237829208374023
2936,4.539898145594634e-05,4.8974207837880053e-05,0.0,17.70949363708496
2937,4.5400345697999e-05,4.8974207837880053e-05,0.0,17.6541805267334
2938,4.5398202928481624e-05,4.8974207837880053e-05,0.0,19.316673278808594
2939,4.539907968137413e-05,4.8974207837880053e-05,0.0,16.907930374145508
2940,4.5398202928481624e-05,4.8974207837880053e-05,0.0,16.369342803955078
2941,4.539835936157033e-05,4.8974207837880053e-05,0.0,20.165681838989258
2942,4.5398202928481624e-05,4.8974207837880053e-05,0.0,18.192529678344727
2943,4.5398202928481624e-05,4.89630447254344e-05,0.0,30.9145450592041
2944,4.5398202928481624e-05,4.89630447254344e-05,0.0,18.645048141479492
2945,4.5398202928481624e-05,4.89630447254344e-05,0.0,17.65131950378418
2946,4.539827205007896e-05,4.89630447254344e-05,0.0,22.4912166595459
2947,4.5398202928481624e-05,4.89630447254344e-05,0.0,18.062591552734375
2948,4.5398202928481624e-05,4.89630447254344e-05,0.0,17.641782760620117
2949,4.5398202928481624e-05,4.89630447254344e-05,0.0,19.411325454711914
2950,4.5398202928481624e-05,4.89630447254344e-05,0.0,17.06719398498535
2951,4.53982429462485e-05,4.89630447254344e-05,0.0,19.008636474609375
2952,4.539822111837566e-05,4.89630447254344e-05,0.0,17.581701278686523
2953,4.5398202928481624e-05,4.89630447254344e-05,0.0,20.02406120300293
2954,4.539832298178226e-05,4.89630447254344e-05,0.0,17.121315002441406
2955,4.539976725936867e-05,4.89630447254344e-05,0.0,16.756057739257812
2956,4.5398202928481624e-05,4.89630447254344e-05,0.0,18.36562156677246
2957,4.5398202928481624e-05,4.89630447254344e-05,0.0,19.483566284179688
2958,4.5398213842418045e-05,4.89630447254344e-05,0.0,18.342256546020508
2959,4.5398202928481624e-05,4.8951822486557986e-05,0.0,29.89506721496582
2960,4.539828660199419e-05,4.8951822486557986e-05,0.0,18.00060272216797
2961,4.539835936157033e-05,4.8951822486557986e-05,0.0,19.541263580322266
2962,4.539825749816373e-05,4.8951822486557986e-05,0.0,18.111467361450195
2963,4.539873407338746e-05,4.8951822486557986e-05,0.0,18.427133560180664
2964,4.539864312391728e-05,4.8951822486557986e-05,0.0,17.200946807861328
2965,4.5398424845188856e-05,4.8951822486557986e-05,0.0,17.25006103515625
2966,4.539823567029089e-05,4.8951822486557986e-05,0.0,17.858028411865234
2967,4.540301961242221e-05,4.8951822486557986e-05,0.0,17.992019653320312
2968,4.5398202928481624e-05,4.8951822486557986e-05,0.0,18.004894256591797
2969,4.540086956694722e-05,4.8951822486557986e-05,0.0,17.734766006469727
2970,4.5398250222206116e-05,4.8951822486557986e-05,0.0,18.88298988342285
2971,4.539820656646043e-05,4.8951822486557986e-05,0.0,16.84737205505371
2972,4.5398202928481624e-05,4.8951822486557986e-05,0.0,22.52936363220215
2973,4.5398497604765e-05,4.8951822486557986e-05,0.0,17.96102523803711
2974,4.5398403017316014e-05,4.8951822486557986e-05,0.0,17.659902572631836
2975,4.539981819107197e-05,4.8940541148940555e-05,0.0,31.032800674438477
2976,4.539897054200992e-05,4.8940541148940555e-05,0.0,17.34137535095215
2977,4.5398202928481624e-05,4.8940541148940555e-05,0.0,18.62502098083496
2978,4.5398326619761065e-05,4.8940541148940555e-05,0.0,19.966602325439453
2979,4.5398202928481624e-05,4.8940541148940555e-05,0.0,21.86274528503418
2980,4.539820656646043e-05,4.8940541148940555e-05,0.0,22.01366424560547
2981,4.539828660199419e-05,4.8940541148940555e-05,0.0,19.776344299316406
2982,4.5398202928481624e-05,4.8940541148940555e-05,0.0,21.09217643737793
2983,4.5398202928481624e-05,4.8940541148940555e-05,0.0,18.475770950317383
2984,4.539867950370535e-05,4.8940541148940555e-05,0.0,18.16391944885254
2985,4.5398202928481624e-05,4.8940541148940555e-05,0.0,19.792556762695312
2986,4.539837391348556e-05,4.8940541148940555e-05,0.0,19.089460372924805
2987,4.539981091511436e-05,4.8940541148940555e-05,0.0,19.701719284057617
2988,4.5398202928481624e-05,4.8940541148940555e-05,0.0,19.490480422973633
2989,4.5398202928481624e-05,4.8940541148940555e-05,0.0,21.218061447143555
2990,4.539839210337959e-05,4.8940541148940555e-05,0.0,18.85843276977539
2991,4.5398715883493423e-05,4.892920074041771e-05,0.0,31.188249588012695
2992,4.53995744464919e-05,4.892920074041771e-05,0.0,20.152807235717773
2993,4.5398202928481624e-05,4.892920074041771e-05,0.0,18.857955932617188
2994,4.5398490328807384e-05,4.892920074041771e-05,0.0,19.721031188964844
2995,4.5398202928481624e-05,4.892920074041771e-05,0.0,19.97065544128418
2996,4.5398352085612714e-05,4.892920074041771e-05,0.0,19.227027893066406
2997,4.539895599009469e-05,4.892920074041771e-05,0.0,20.889997482299805
2998,4.540112058748491e-05,4.892920074041771e-05,0.0,21.027803421020508
2999,4.5398202928481624e-05,4.892920074041771e-05,0.0,19.36626434326172
3000,4.539895599009469e-05,4.892920074041771e-05,0.0,20.253896713256836
3001,4.539820656646043e-05,4.892920074041771e-05,0.0,17.84515380859375
3002,4.539825386018492e-05,4.892920074041771e-05,0.0,19.392728805541992
3003,4.539868677966297e-05,4.892920074041771e-05,0.0,19.199848175048828
3004,4.5398202928481624e-05,4.892920074041771e-05,0.0,21.181821823120117
3005,4.539827205007896e-05,4.892920074041771e-05,0.0,17.230987548828125
3006,4.5398202928481624e-05,4.892920074041771e-05,0.0,20.162105560302734
3007,4.5398202928481624e-05,4.891780128897077e-05,0.0,33.99658203125
3008,4.5398450311040506e-05,4.891780128897077e-05,0.0,16.70360565185547
3009,4.539822839433327e-05,4.891780128897077e-05,0.0,18.332481384277344
3010,4.5398202928481624e-05,4.891780128897077e-05,0.0,19.3631649017334
3011,4.5398202928481624e-05,4.891780128897077e-05,0.0,16.258955001831055
3012,4.5398202928481624e-05,4.891780128897077e-05,0.0,18.714189529418945
3013,4.5398202928481624e-05,4.891780128897077e-05,0.0,19.44279670715332
3014,4.5398475776892155e-05,4.891780128897077e-05,0.0,20.985841751098633
3015,4.5398202928481624e-05,4.891780128897077e-05,0.0,18.290996551513672
3016,4.539845758699812e-05,4.891780128897077e-05,0.0,18.61095428466797
3017,4.539841756923124e-05,4.891780128897077e-05,0.0,16.701936721801758
3018,4.539832298178226e-05,4.891780128897077e-05,0.0,17.4715518951416
3019,4.539830842986703e-05,4.891780128897077e-05,0.0,18.716096878051758
3020,4.540355075732805e-05,4.891780128897077e-05,0.0,16.61825180053711
3021,4.539878500509076e-05,4.891780128897077e-05,0.0,18.141746520996094
3022,4.5398202928481624e-05,4.891780128897077e-05,0.0,16.298770904541016
3023,4.540436202660203e-05,4.890634282272674e-05,0.0,29.14285659790039
3024,4.5398202928481624e-05,4.890634282272674e-05,0.0,16.487598419189453
3025,4.5398202928481624e-05,4.890634282272674e-05,0.0,17.217636108398438
3026,4.5398202928481624e-05,4.890634282272674e-05,0.0,18.468618392944336
3027,4.5398202928481624e-05,4.890634282272674e-05,0.0,19.411325454711914
3028,4.5398202928481624e-05,4.890634282272674e-05,0.0,18.06807518005371
3029,4.5398988731903955e-05,4.890634282272674e-05,0.0,18.37944984436035
3030,4.5398202928481624e-05,4.890634282272674e-05,0.0,18.939971923828125
3031,4.5398213842418045e-05,4.890634282272674e-05,0.0,16.360044479370117
3032,4.540293593890965e-05,4.890634282272674e-05,0.0,16.89624786376953
3033,4.5398202928481624e-05,4.890634282272674e-05,0.0,17.557382583618164
3034,4.539820656646043e-05,4.890634282272674e-05,0.0,18.01323890686035
3035,4.5398213842418045e-05,4.890634282272674e-05,0.0,17.403125762939453
3036,4.539887959253974e-05,4.890634282272674e-05,0.0,19.86837387084961
3037,4.539841756923124e-05,4.890634282272674e-05,0.0,19.529342651367188
3038,4.539823567029089e-05,4.890634282272674e-05,0.0,20.837068557739258
3039,4.5398202928481624e-05,4.8894825369958255e-05,0.0,34.082651138305664
3040,4.539907968137413e-05,4.8894825369958255e-05,0.0,20.305156707763672
3041,4.5398202928481624e-05,4.8894825369958255e-05,0.0,23.977041244506836
3042,4.539827932603657e-05,4.8894825369958255e-05,0.0,21.355152130126953
3043,4.5398202928481624e-05,4.8894825369958255e-05,0.0,18.221378326416016
3044,4.539975998341106e-05,4.8894825369958255e-05,0.0,18.28622817993164
3045,4.5398202928481624e-05,4.8894825369958255e-05,0.0,18.060684204101562
3046,4.5398202928481624e-05,4.8894825369958255e-05,0.0,19.597291946411133
3047,4.539823567029089e-05,4.8894825369958255e-05,0.0,17.944812774658203
3048,4.539923611446284e-05,4.8894825369958255e-05,0.0,18.921375274658203
3049,4.5398726797429845e-05,4.8894825369958255e-05,0.0,18.86892318725586
3050,4.5398239308269694e-05,4.8894825369958255e-05,0.0,19.029617309570312
3051,4.539837391348556e-05,4.8894825369958255e-05,0.0,20.07770538330078
3052,4.539846850093454e-05,4.8894825369958255e-05,0.0,19.593477249145508
3053,4.539862129604444e-05,4.8894825369958255e-05,0.0,19.742965698242188
3054,4.5398352085612714e-05,4.8894825369958255e-05,0.0,17.899751663208008
3055,4.539879591902718e-05,4.888324895908349e-05,0.0,33.41555595397949
3056,4.539864312391728e-05,4.888324895908349e-05,0.0,19.02914047241211
3057,4.539878136711195e-05,4.888324895908349e-05,0.0,17.462730407714844
3058,4.5398202928481624e-05,4.888324895908349e-05,0.0,18.642663955688477
3059,4.5398403017316014e-05,4.888324895908349e-05,0.0,18.680572509765625
3060,4.5398213842418045e-05,4.888324895908349e-05,0.0,18.62168312072754
3061,4.5398202928481624e-05,4.888324895908349e-05,0.0,20.52927017211914
3062,4.5398202928481624e-05,4.888324895908349e-05,0.0,17.91858673095703
3063,4.5398202928481624e-05,4.888324895908349e-05,0.0,18.717527389526367
3064,4.540086956694722e-05,4.888324895908349e-05,0.0,20.699024200439453
3065,4.54004984931089e-05,4.888324895908349e-05,0.0,21.312475204467773
3066,4.5398202928481624e-05,4.888324895908349e-05,0.0,25.386571884155273
3067,4.5398202928481624e-05,4.888324895908349e-05,0.0,22.727489471435547
3068,4.539845394901931e-05,4.888324895908349e-05,0.0,29.8154354095459
3069,4.539827932603657e-05,4.888324895908349e-05,0.0,21.98481559753418
3070,4.542356691672467e-05,4.888324895908349e-05,0.0,19.297122955322266
3071,4.5398202928481624e-05,4.887161361866608e-05,0.0,33.07318687438965
3072,4.539822839433327e-05,4.887161361866608e-05,0.0,16.62302017211914
3073,4.539876681519672e-05,4.887161361866608e-05,0.0,18.061161041259766
3074,4.5398202928481624e-05,4.887161361866608e-05,0.0,18.169403076171875
3075,4.5398526708595455e-05,4.887161361866608e-05,0.0,18.23258399963379
3076,4.5398202928481624e-05,4.887161361866608e-05,0.0,20.275115966796875
3077,4.5398752263281494e-05,4.887161361866608e-05,0.0,20.24674415588379
3078,4.539820656646043e-05,4.887161361866608e-05,0.0,18.59307289123535
3079,4.5398202928481624e-05,4.887161361866608e-05,0.0,17.08078384399414
3080,4.5398352085612714e-05,4.887161361866608e-05,0.0,19.714832305908203
3081,4.539913425105624e-05,4.887161361866608e-05,0.0,18.862485885620117
3082,4.540002191788517e-05,4.887161361866608e-05,0.0,20.46036720275879
3083,4.539836663752794e-05,4.887161361866608e-05,0.0,17.604589462280273
3084,4.5398202928481624e-05,4.887161361866608e-05,0.0,18.939495086669922
3085,4.5398202928481624e-05,4.887161361866608e-05,0.0,19.97852325439453
3086,4.5398202928481624e-05,4.887161361866608e-05,0.0,19.704341888427734
3087,4.5398202928481624e-05,4.885991937741507e-05,0.0,31.574010848999023
3088,4.5398202928481624e-05,4.885991937741507e-05,0.0,19.939422607421875
3089,4.5398475776892155e-05,4.885991937741507e-05,0.0,18.37635040283203
3090,4.5399625378195196e-05,4.885991937741507e-05,0.0,17.624616622924805
3091,4.539826841210015e-05,4.885991937741507e-05,0.0,18.377065658569336
3092,4.539850488072261e-05,4.885991937741507e-05,0.0,21.16703987121582
3093,4.539971996564418e-05,4.885991937741507e-05,0.0,18.084287643432617
3094,4.539826113614254e-05,4.885991937741507e-05,0.0,19.40751075744629
3095,4.5398301153909415e-05,4.885991937741507e-05,0.0,81.99548721313477
3096,4.539842848316766e-05,4.885991937741507e-05,0.0,42.19317436218262
3097,4.539888323051855e-05,4.885991937741507e-05,0.0,21.95572853088379
3098,4.5398202928481624e-05,4.885991937741507e-05,0.0,21.079540252685547
3099,4.540001827990636e-05,4.885991937741507e-05,0.0,19.095897674560547
3100,4.539825749816373e-05,4.885991937741507e-05,0.0,19.17862892150879
3101,4.5399716327665374e-05,4.885991937741507e-05,0.0,19.99497413635254
3102,4.5398202928481624e-05,4.885991937741507e-05,0.0,20.769119262695312
3103,4.5398202928481624e-05,4.8848166264184844e-05,0.0,35.79354286193848
3104,4.5398202928481624e-05,4.8848166264184844e-05,0.0,19.4857120513916
3105,4.539820656646043e-05,4.8848166264184844e-05,0.0,21.425247192382812
3106,4.5398202928481624e-05,4.8848166264184844e-05,0.0,20.724058151245117
3107,4.5398202928481624e-05,4.8848166264184844e-05,0.0,19.413471221923828
3108,4.5398202928481624e-05,4.8848166264184844e-05,0.0,22.747278213500977
3109,4.539876681519672e-05,4.8848166264184844e-05,0.0,20.6146240234375
3110,4.5398202928481624e-05,4.8848166264184844e-05,0.0,21.259069442749023
3111,4.539846850093454e-05,4.8848166264184844e-05,0.0,22.331953048706055
3112,4.5398301153909415e-05,4.8848166264184844e-05,0.0,19.456863403320312
3113,4.539861765806563e-05,4.8848166264184844e-05,0.0,19.99974250793457
3114,4.5398202928481624e-05,4.8848166264184844e-05,0.0,21.982192993164062
3115,4.539833025773987e-05,4.8848166264184844e-05,0.0,20.769596099853516
3116,4.539837391348556e-05,4.8848166264184844e-05,0.0,20.906686782836914
3117,4.5398275688057765e-05,4.8848166264184844e-05,0.0,18.611907958984375
3118,4.5398202928481624e-05,4.8848166264184844e-05,0.0,17.39048957824707
3119,4.5398202928481624e-05,4.8836354307975026e-05,0.0,28.505325317382812
